census_year,geo_name,category,sub_category,variable_name,total,male,female,flag_total,flag_male,flag_female,geo_location,data_notes,geo_code
2021,Mt. Lorne,Total - Religion for the population in private households - 25% sample data,,Sikh,0,0,0,,,,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/2b0cac7ad3b44cbea449bda319e6a352#GEO_CODE=6001044'>View boundary on map</a>,,6001044
2021,Mt. Lorne,Total - Religion for the population in private households - 25% sample data,,Traditional (North American Indigenous) spirituality,0,0,0,,,,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/2b0cac7ad3b44cbea449bda319e6a352#GEO_CODE=6001044'>View boundary on map</a>,,6001044
2021,Mt. Lorne,Total - Religion for the population in private households - 25% sample data,,Other religions and spiritual traditions,10,0,10,,,,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/2b0cac7ad3b44cbea449bda319e6a352#GEO_CODE=6001044'>View boundary on map</a>,,6001044
2021,Mt. Lorne,Total - Religion for the population in private households - 25% sample data,,No religion and secular perspectives,305,155,150,,,,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/2b0cac7ad3b44cbea449bda319e6a352#GEO_CODE=6001044'>View boundary on map</a>,,6001044
2021,North Slope - Unorganized,,,Total - Religion for the population in private households - 25% sample data,,,,x,x,x,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/2b0cac7ad3b44cbea449bda319e6a352#GEO_CODE=6001065'>View boundary on map</a>,<a target='_blank' href='https://community-statistics.service.yukon.ca/pages/census-2021-data-notes#datanote161'>161</a>,6001065
2021,North Slope - Unorganized,Total - Religion for the population in private households - 25% sample data,,Buddhist,,,,x,x,x,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/2b0cac7ad3b44cbea449bda319e6a352#GEO_CODE=6001065'>View boundary on map</a>,,6001065
2021,North Slope - Unorganized,Total - Religion for the population in private households - 25% sample data,,Christian,,,,x,x,x,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/2b0cac7ad3b44cbea449bda319e6a352#GEO_CODE=6001065'>View boundary on map</a>,,6001065
2021,North Slope - Unorganized,Total - Religion for the population in private households - 25% sample data,Christian,Christian; n.o.s.,,,,x,x,x,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/2b0cac7ad3b44cbea449bda319e6a352#GEO_CODE=6001065'>View boundary on map</a>,<a target='_blank' href='https://community-statistics.service.yukon.ca/pages/census-2021-data-notes#datanote162'>162</a>,6001065
2021,North Slope - Unorganized,Total - Religion for the population in private households - 25% sample data,Christian,Anabaptist,,,,x,x,x,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/2b0cac7ad3b44cbea449bda319e6a352#GEO_CODE=6001065'>View boundary on map</a>,,6001065
2021,North Slope - Unorganized,Total - Religion for the population in private households - 25% sample data,Christian,Anglican,,,,x,x,x,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/2b0cac7ad3b44cbea449bda319e6a352#GEO_CODE=6001065'>View boundary on map</a>,,6001065
2021,North Slope - Unorganized,Total - Religion for the population in private households - 25% sample data,Christian,Baptist,,,,x,x,x,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/2b0cac7ad3b44cbea449bda319e6a352#GEO_CODE=6001065'>View boundary on map</a>,,6001065
2021,North Slope - Unorganized,Total - Religion for the population in private households - 25% sample data,Christian,Catholic,,,,x,x,x,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/2b0cac7ad3b44cbea449bda319e6a352#GEO_CODE=6001065'>View boundary on map</a>,,6001065
2021,North Slope - Unorganized,Total - Religion for the population in private households - 25% sample data,Christian,Christian Orthodox,,,,x,x,x,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/2b0cac7ad3b44cbea449bda319e6a352#GEO_CODE=6001065'>View boundary on map</a>,,6001065
2021,North Slope - Unorganized,Total - Religion for the population in private households - 25% sample data,Christian,Jehovah's Witness,,,,x,x,x,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/2b0cac7ad3b44cbea449bda319e6a352#GEO_CODE=6001065'>View boundary on map</a>,,6001065
2021,North Slope - Unorganized,Total - Religion for the population in private households - 25% sample data,Christian,Latter Day Saints,,,,x,x,x,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/2b0cac7ad3b44cbea449bda319e6a352#GEO_CODE=6001065'>View boundary on map</a>,,6001065
2021,North Slope - Unorganized,Total - Religion for the population in private households - 25% sample data,Christian,Lutheran,,,,x,x,x,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/2b0cac7ad3b44cbea449bda319e6a352#GEO_CODE=6001065'>View boundary on map</a>,,6001065
2021,North Slope - Unorganized,Total - Religion for the population in private households - 25% sample data,Christian,Methodist and Wesleyan (Holiness),,,,x,x,x,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/2b0cac7ad3b44cbea449bda319e6a352#GEO_CODE=6001065'>View boundary on map</a>,,6001065
2021,North Slope - Unorganized,Total - Religion for the population in private households - 25% sample data,Christian,Pentecostal and other Charismatic,,,,x,x,x,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/2b0cac7ad3b44cbea449bda319e6a352#GEO_CODE=6001065'>View boundary on map</a>,,6001065
2021,North Slope - Unorganized,Total - Religion for the population in private households - 25% sample data,Christian,Presbyterian,,,,x,x,x,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/2b0cac7ad3b44cbea449bda319e6a352#GEO_CODE=6001065'>View boundary on map</a>,,6001065
2021,North Slope - Unorganized,Total - Religion for the population in private households - 25% sample data,Christian,Reformed,,,,x,x,x,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/2b0cac7ad3b44cbea449bda319e6a352#GEO_CODE=6001065'>View boundary on map</a>,,6001065
2021,North Slope - Unorganized,Total - Religion for the population in private households - 25% sample data,Christian,United Church,,,,x,x,x,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/2b0cac7ad3b44cbea449bda319e6a352#GEO_CODE=6001065'>View boundary on map</a>,,6001065
2021,North Slope - Unorganized,Total - Religion for the population in private households - 25% sample data,Christian,Other Christian and Christian-related traditions,,,,x,x,x,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/2b0cac7ad3b44cbea449bda319e6a352#GEO_CODE=6001065'>View boundary on map</a>,,6001065
2021,North Slope - Unorganized,Total - Religion for the population in private households - 25% sample data,,Hindu,,,,x,x,x,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/2b0cac7ad3b44cbea449bda319e6a352#GEO_CODE=6001065'>View boundary on map</a>,,6001065
2021,North Slope - Unorganized,Total - Religion for the population in private households - 25% sample data,,Jewish,,,,x,x,x,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/2b0cac7ad3b44cbea449bda319e6a352#GEO_CODE=6001065'>View boundary on map</a>,,6001065
2021,North Slope - Unorganized,Total - Religion for the population in private households - 25% sample data,,Muslim,,,,x,x,x,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/2b0cac7ad3b44cbea449bda319e6a352#GEO_CODE=6001065'>View boundary on map</a>,,6001065
2021,North Slope - Unorganized,Total - Religion for the population in private households - 25% sample data,,Sikh,,,,x,x,x,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/2b0cac7ad3b44cbea449bda319e6a352#GEO_CODE=6001065'>View boundary on map</a>,,6001065
2021,North Slope - Unorganized,Total - Religion for the population in private households - 25% sample data,,Traditional (North American Indigenous) spirituality,,,,x,x,x,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/2b0cac7ad3b44cbea449bda319e6a352#GEO_CODE=6001065'>View boundary on map</a>,,6001065
2021,North Slope - Unorganized,Total - Religion for the population in private households - 25% sample data,,Other religions and spiritual traditions,,,,x,x,x,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/2b0cac7ad3b44cbea449bda319e6a352#GEO_CODE=6001065'>View boundary on map</a>,,6001065
2021,North Slope - Unorganized,Total - Religion for the population in private households - 25% sample data,,No religion and secular perspectives,,,,x,x,x,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/2b0cac7ad3b44cbea449bda319e6a352#GEO_CODE=6001065'>View boundary on map</a>,,6001065
2021,Old Crow,,,Total - Religion for the population in private households - 25% sample data,235,120,115,,,,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/2b0cac7ad3b44cbea449bda319e6a352#GEO_CODE=6001043'>View boundary on map</a>,<a target='_blank' href='https://community-statistics.service.yukon.ca/pages/census-2021-data-notes#datanote161'>161</a>,6001043
2021,Old Crow,Total - Religion for the population in private households - 25% sample data,,Buddhist,0,0,0,,,,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/2b0cac7ad3b44cbea449bda319e6a352#GEO_CODE=6001043'>View boundary on map</a>,,6001043
2021,Old Crow,Total - Religion for the population in private households - 25% sample data,,Christian,150,75,75,,,,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/2b0cac7ad3b44cbea449bda319e6a352#GEO_CODE=6001043'>View boundary on map</a>,,6001043
2021,Old Crow,Total - Religion for the population in private households - 25% sample data,Christian,Christian; n.o.s.,0,0,0,,,,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/2b0cac7ad3b44cbea449bda319e6a352#GEO_CODE=6001043'>View boundary on map</a>,<a target='_blank' href='https://community-statistics.service.yukon.ca/pages/census-2021-data-notes#datanote162'>162</a>,6001043
2021,Old Crow,Total - Religion for the population in private households - 25% sample data,Christian,Anabaptist,0,0,0,,,,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/2b0cac7ad3b44cbea449bda319e6a352#GEO_CODE=6001043'>View boundary on map</a>,,6001043
2021,Old Crow,Total - Religion for the population in private households - 25% sample data,Christian,Anglican,120,60,60,,,,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/2b0cac7ad3b44cbea449bda319e6a352#GEO_CODE=6001043'>View boundary on map</a>,,6001043
2021,Old Crow,Total - Religion for the population in private households - 25% sample data,Christian,Baptist,0,0,0,,,,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/2b0cac7ad3b44cbea449bda319e6a352#GEO_CODE=6001043'>View boundary on map</a>,,6001043
2021,Old Crow,Total - Religion for the population in private households - 25% sample data,Christian,Catholic,25,15,10,,,,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/2b0cac7ad3b44cbea449bda319e6a352#GEO_CODE=6001043'>View boundary on map</a>,,6001043
2021,Old Crow,Total - Religion for the population in private households - 25% sample data,Christian,Christian Orthodox,0,0,0,,,,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/2b0cac7ad3b44cbea449bda319e6a352#GEO_CODE=6001043'>View boundary on map</a>,,6001043
2021,Old Crow,Total - Religion for the population in private households - 25% sample data,Christian,Jehovah's Witness,0,0,0,,,,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/2b0cac7ad3b44cbea449bda319e6a352#GEO_CODE=6001043'>View boundary on map</a>,,6001043
2021,Old Crow,Total - Religion for the population in private households - 25% sample data,Christian,Latter Day Saints,0,0,0,,,,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/2b0cac7ad3b44cbea449bda319e6a352#GEO_CODE=6001043'>View boundary on map</a>,,6001043
2021,Old Crow,Total - Religion for the population in private households - 25% sample data,Christian,Lutheran,0,0,0,,,,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/2b0cac7ad3b44cbea449bda319e6a352#GEO_CODE=6001043'>View boundary on map</a>,,6001043
2021,Old Crow,Total - Religion for the population in private households - 25% sample data,Christian,Methodist and Wesleyan (Holiness),0,0,0,,,,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/2b0cac7ad3b44cbea449bda319e6a352#GEO_CODE=6001043'>View boundary on map</a>,,6001043
2021,Old Crow,Total - Religion for the population in private households - 25% sample data,Christian,Pentecostal and other Charismatic,0,0,0,,,,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/2b0cac7ad3b44cbea449bda319e6a352#GEO_CODE=6001043'>View boundary on map</a>,,6001043
2021,Old Crow,Total - Religion for the population in private households - 25% sample data,Christian,Presbyterian,0,0,0,,,,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/2b0cac7ad3b44cbea449bda319e6a352#GEO_CODE=6001043'>View boundary on map</a>,,6001043
2021,Old Crow,Total - Religion for the population in private households - 25% sample data,Christian,Reformed,0,0,0,,,,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/2b0cac7ad3b44cbea449bda319e6a352#GEO_CODE=6001043'>View boundary on map</a>,,6001043
2021,Old Crow,Total - Religion for the population in private households - 25% sample data,Christian,United Church,0,0,0,,,,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/2b0cac7ad3b44cbea449bda319e6a352#GEO_CODE=6001043'>View boundary on map</a>,,6001043
2021,Old Crow,Total - Religion for the population in private households - 25% sample data,Christian,Other Christian and Christian-related traditions,10,0,0,,,,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/2b0cac7ad3b44cbea449bda319e6a352#GEO_CODE=6001043'>View boundary on map</a>,,6001043
2021,Old Crow,Total - Religion for the population in private households - 25% sample data,,Hindu,0,0,0,,,,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/2b0cac7ad3b44cbea449bda319e6a352#GEO_CODE=6001043'>View boundary on map</a>,,6001043
2021,Old Crow,Total - Religion for the population in private households - 25% sample data,,Jewish,0,0,0,,,,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/2b0cac7ad3b44cbea449bda319e6a352#GEO_CODE=6001043'>View boundary on map</a>,,6001043
2021,Old Crow,Total - Religion for the population in private households - 25% sample data,,Muslim,0,0,0,,,,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/2b0cac7ad3b44cbea449bda319e6a352#GEO_CODE=6001043'>View boundary on map</a>,,6001043
2021,Old Crow,Total - Religion for the population in private households - 25% sample data,,Sikh,0,0,0,,,,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/2b0cac7ad3b44cbea449bda319e6a352#GEO_CODE=6001043'>View boundary on map</a>,,6001043
2021,Old Crow,Total - Religion for the population in private households - 25% sample data,,Traditional (North American Indigenous) spirituality,10,0,10,,,,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/2b0cac7ad3b44cbea449bda319e6a352#GEO_CODE=6001043'>View boundary on map</a>,,6001043
2021,Old Crow,Total - Religion for the population in private households - 25% sample data,,Other religions and spiritual traditions,0,0,0,,,,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/2b0cac7ad3b44cbea449bda319e6a352#GEO_CODE=6001043'>View boundary on map</a>,,6001043
2021,Old Crow,Total - Religion for the population in private households - 25% sample data,,No religion and secular perspectives,75,40,30,,,,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/2b0cac7ad3b44cbea449bda319e6a352#GEO_CODE=6001043'>View boundary on map</a>,,6001043
